4823,290
4823,1251
4823,821
4823,207
4823,105
4823,46
4824,1759
4824,213
4824,174
4824,52
4824,344
4824,3153
4824,446
4824,369
4824,4153
4824,922
4825,3992
4825,565
4825,925
4825,7658
4825,2579
4825,1027
4825,261
4825,3400
4825,1075
4825,111
4826,1936
4826,636
4826,491
4826,47
4826,125
4826,53
4826,370
4826,69
4826,1178
4826,3126
4827,1451
4827,7612
4827,8377
4827,6243
4827,5988
4827,5327
4827,5106
4827,2462
4827,7501
4827,1242
4828,55
4828,0
4828,16
4828,200
4828,154
4828,167
4828,218
4828,36
4828,19
4828,21
4829,103
4829,3424
4829,425
4829,483
4829,3091
4829,4138
4829,521
4829,657
4829,569
4829,195
4830,145
4830,2315
4830,4115
4830,3073
4830,1461
4830,105
4830,4019
4830,3424
4830,5406
4830,143
4831,140
4831,793
4831,622
4831,1402
4831,238
4831,4539
4831,1562
4831,29
4831,1489
4831,4427
4832,3992
4832,565
4832,1027
4832,2306
4832,2334
4832,266
4832,1833
4832,3044
4832,437
4832,4177
4833,25
4833,210
4833,97
4833,1505
4833,718
4833,676
4833,707
4833,1059
4833,167
4833,39
4834,4232
4834,6243
4834,7019
4834,5220
4834,7501
4834,8947
4834,158
4834,5812
4834,9872
4834,3592
4835,192
4835,891
4835,1515
4835,127
4835,536
4835,5936
4835,471
4835,968
4835,3061
4835,931
4836,565
4836,1687
4836,2057
4836,1027
4836,851
4836,1498
4836,1698
4836,2036
4836,261
4836,111
4837,97
4837,139
4837,1315
4837,15
4837,114
4837,305
4837,3
4837,194
4837,34
4837,929
4838,145
4838,29
4838,118
4838,1384
4838,142
4838,5708
4838,493
4838,457
4838,4353
4838,1461
4839,48
4839,16
4839,0
4839,154
4839,19
4839,244
4839,320
4839,76
4839,385
4839,58
4840,1523
4840,60
4840,851
4840,982
4840,266
4840,2079
4840,1043
4840,1173
4840,351
4840,8361
4841,2220
4841,565
4841,1698
4841,317
4841,111
4841,437
4841,1785
4841,1027
4841,234
4841,7107
4842,290
4842,778
4842,97
4842,66
4842,211
4842,722
4842,123
4842,895
4842,139
4842,413
4843,3570
4843,432
4843,3901
4843,1900
4843,3737
4843,5610
4843,6458
4843,840
4843,4804
4843,3925
4844,16
4844,72
4844,0
4844,19
4844,69
4844,38
4844,2
4844,238
4844,11
4844,53
4845,380
4845,4008
4845,1429
4845,305
4845,1747
4845,325
4845,5396
4845,3996
4845,2339
4845,185
4846,190
4846,6567
4846,567
4846,2759
4846,734
4846,4063
4846,2425
4846,531
4846,1885
4846,364
4847,2311
4847,1645
4847,127
4847,536
4847,891
4847,140
4847,47
4847,11
4847,12
4847,1212
4848,759
4848,1645
4848,837
4848,11
4848,6783
4848,411
4848,35
4848,1212
4848,29
4848,189
4849,142
4849,140
4849,319
4849,457
4849,1219
4849,930
4849,189
4849,261
4849,667
4849,163
4850,1785
4850,1687
4850,4436
4850,5843
4850,609
4850,1172
4850,2220
4850,1325
4850,2400
4850,261
4851,111
4851,2002
4851,1481
4851,261
4851,1219
4851,1793
4851,1687
4851,667
4851,234
4851,3256
4852,266
4852,1219
4852,925
4852,1075
4852,565
4852,667
4852,1687
4852,1739
4852,1027
4852,1537
4853,59
4853,819
4853,267
4853,44
4853,29
4853,466
4853,637
4853,248
4853,93
4853,661
4854,1729
4854,278
4854,214
4854,1951
4854,60
4854,142
4854,5937
4854,311
4854,2905
4854,1064
4855,1186
4855,266
4855,982
4855,1197
4855,1219
4855,140
4855,1576
4855,2847
4855,1325
4855,667
4856,0
4856,35
4856,30
4856,3693
4856,2309
4856,11
4856,328
4856,87
4856,143
4856,142
4857,157
4857,244
4857,320
4857,355
4857,49
4857,334
4857,28
4857,89
4857,101
4857,998
4858,4232
4858,5988
4858,9461
4858,3018
4858,1451
4858,2953
4858,1174
4858,5220
4858,2288
4858,8909
4859,602
4859,861
4859,1373
4859,3533
4859,1411
4859,1428
4859,858
4859,38
4859,1545
4859,1478
4860,116
4860,645
4860,204
4860,320
4860,2
4860,89
4860,131
4860,386
4860,463
4860,361
4861,60
4861,565
4861,111
4861,142
4861,2057
4861,266
4861,1075
4861,1043
4861,1441
4861,278
4862,8549
4862,4268
4862,2841
4862,3536
4862,8236
4862,4511
4862,5974
4862,6902
4862,239
4862,4293
4863,60
4863,142
4863,351
4863,1219
4863,145
4863,266
4863,982
4863,532
4863,140
4863,1186
4864,30
4864,0
4864,105
4864,56
4864,39
4864,45
4864,194
4864,315
4864,3
4864,132
4865,53
4865,83
4865,25
4865,38
4865,15
4865,70
4865,81
4865,69
4865,761
4865,47
4866,266
4866,565
4866,261
4866,437
4866,234
4866,312
4866,925
4866,458
4866,123
4866,1698
4867,925
4867,111
4867,565
4867,261
4867,437
4867,1344
4867,978
4867,2242
4867,3465
4867,3311
4868,29
4868,189
4868,225
4868,239
4868,1091
4868,403
4868,145
4868,234
4868,252
4868,243
4869,60
4869,142
4869,319
4869,1008
4869,189
4869,111
4869,351
4869,667
4869,284
4869,317
4870,97
4870,109
4870,30
4870,583
4870,200
4870,664
4870,45
4870,29
4870,123
4870,184
4871,2767
4871,3506
4871,2892
4871,1091
4871,3466
4871,3004
4871,2428
4871,3493
4871,2179
4871,60
4872,249
4872,9208
4872,278
4872,142
4872,532
4872,1670
4872,3163
4872,5139
4872,60
4872,9550
4873,142
4873,266
4873,111
4873,261
4873,609
4873,677
4873,284
4873,189
4873,667
4873,437
4874,16
4874,19
4874,0
4874,123
4874,29
4874,413
4874,215
4874,39
4874,1639
4874,330
4875,7934
4875,8135
4875,763
4875,4147
4875,9834
4875,2475
4875,29
4875,378
4875,3779
4875,5478
4876,117
4876,216
4876,185
4876,34
4876,147
4876,10
4876,86
4876,100
4876,237
4876,255
4877,266
4877,1075
4877,1027
4877,1687
4877,1219
4877,1537
4877,2306
4877,2002
4877,9790
4877,458
4878,33
4878,98
4878,95
4878,217
4878,16
4878,11
4878,19
4878,43
4878,432
4878,9
4879,2154
4879,8370
4879,8828
4879,1794
4879,2978
4879,4523
4879,9922
4879,204
4879,3805
4879,798
4880,165
4880,326
4880,90
4880,1117
4880,1412
4880,631
4880,1001
4880,279
4880,258
4880,524
4881,145
4881,142
4881,672
4881,189
4881,1186
4881,1461
4881,2315
4881,1576
4881,1251
4881,4353
4882,125
4882,6165
4882,8661
4882,370
4882,1078
4882,1167
4882,718
4882,54
4882,9477
4882,7726
4883,266
4883,29
4883,111
4883,261
4883,436
4883,667
4883,234
4883,284
4883,189
4883,312
4884,290
4884,0
4884,44
4884,45
4884,216
4884,103
4884,1135
4884,207
4884,10
4884,46
4885,30
4885,55
4885,48
4885,51
4885,194
4885,143
4885,255
4885,97
4885,173
4885,1315
4886,16
4886,0
4886,30
4886,39
4886,97
4886,200
4886,131
4886,19
4886,272
4886,36
4887,266
4887,5937
4887,1576
4887,609
4887,1043
4887,1325
4887,319
4887,289
4887,919
4887,105
4888,943
4888,966
4888,817
4888,1207
4888,1122
4888,914
4888,985
4888,1422
4888,910
4888,1247
4889,9898
4889,4600
4889,60
4889,2334
4889,8361
4889,278
4889,1538
4889,2839
4889,7048
4889,1027
4890,109
4890,38
4890,134
4890,191
4890,837
4890,388
4890,164
4890,759
4890,598
4890,973
4891,4713
4891,5367
4891,6736
4891,2057
4891,2306
4891,266
4891,565
4891,2771
4891,60
4891,580
4892,395
4892,272
4892,143
4892,290
4892,45
4892,1215
4892,753
4892,1832
4892,1639
4892,481
4893,541
4893,346
4893,116
4893,320
4893,244
4893,291
4893,58
4893,355
4893,737
4893,6196
4894,565
4894,140
4894,1064
4894,458
4894,261
4894,284
4894,1172
4894,851
4894,532
4894,351
4895,60
4895,4902
4895,4299
4895,142
4895,6014
4895,234
4895,111
4895,29
4895,6472
4895,261
4896,408
4896,495
4896,316
4896,537
4896,143
4896,235
4896,766
4896,242
4896,496
4896,315
4897,1075
4897,1785
4897,2036
4897,565
4897,2771
4897,5367
4897,5518
4897,5915
4897,8670
4897,1173
4898,87
4898,29
4898,163
4898,289
4898,138
4898,67
4898,60
4898,930
4898,148
4898,189
4899,1219
4899,1498
4899,1075
4899,1027
4899,1687
4899,2771
4899,458
4899,1793
4899,6792
4899,2036
4900,1064
4900,565
4900,1344
4900,261
4900,225
4900,111
4900,1507
4900,243
4900,1489
4900,810
4901,5111
4901,196
4901,526
4901,1482
4901,731
4901,562
4901,3901
4901,747
4901,870
4901,630
4902,349
4902,129
4902,3201
4902,2097
4902,1703
4902,25
4902,27
4902,93
4902,1675
4902,1502
4903,29
4903,4036
4903,317
4903,298
4903,60
4903,142
4903,3011
4903,266
4903,978
4903,234
4904,29
4904,16
4904,923
4904,19
4904,145
4904,0
4904,319
4904,189
4904,123
4904,1404
4905,143
4905,189
4905,290
4905,145
4905,123
4905,5
4905,207
4905,142
4905,215
4905,312
4906,189
4906,111
4906,2059
4906,289
4906,319
4906,105
4906,284
4906,891
4906,919
4906,2035
4907,3460
4907,140
4907,60
4907,2773
4907,1172
4907,1946
4907,476
4907,2767
4907,8549
4907,2120
4908,380
4908,117
4908,110
4908,327
4908,55
4908,89
4908,63
4908,850
4908,620
4908,330
4909,458
4909,2220
4909,1698
4909,851
4909,3227
4909,2057
4909,7304
4909,532
4909,1793
4909,677
4910,111
4910,3326
4910,46
4910,1791
4910,142
4910,701
4910,3586
4910,1757
4910,59
4910,284
4911,7212
4911,6171
4911,8623
4911,3869
4911,3875
4911,8705
4911,1871
4911,2350
4911,6935
4911,5041
4912,266
4912,532
4912,1219
4912,851
4912,609
4912,261
4912,667
4912,317
4912,312
4912,436
4913,326
4913,6243
4913,90
4913,3562
4913,251
4913,1806
4913,68
4913,580
4913,3998
4913,258
4914,266
4914,565
4914,142
4914,234
4914,437
4914,939
4914,1344
4914,1739
4914,1833
4914,1537
4915,258
4915,165
4915,1007
4915,11
4915,654
4915,68
4915,90
4915,7191
4915,4435
4915,339
4916,142
4916,145
4916,189
4916,312
4916,317
4916,436
4916,60
4916,111
4916,319
4916,566
4917,7658
4917,7205
4917,266
4917,925
4917,2306
4917,3992
4917,3390
4917,5915
4917,1027
4917,1344
4918,4162
4918,512
4918,1240
4918,30
4918,298
4918,2262
4918,0
4918,29
4918,1669
4918,5446
4919,16
4919,19
4919,0
4919,800
4919,420
4919,184
4919,11
4919,98
4919,45
4919,5
4920,117
4920,25
4920,130
4920,114
4920,27
4920,93
4920,3
4920,34
4920,149
4920,847
4921,422
4921,90
4921,258
4921,2178
4921,1061
4921,5327
4921,205
4921,60
4921,505
4921,532
4922,369
4922,5106
4922,1610
4922,7612
4922,162
4922,3998
4922,68
4922,90
4922,908
4922,258
4923,1635
4923,1652
4923,1888
4923,1961
4923,3407
4923,979
4923,3462
4923,3104
4923,2613
4923,3513
4924,60
4924,266
4924,111
4924,317
4924,29
4924,609
4924,140
4924,261
4924,436
4924,234
4925,54
4925,13
4925,64
4925,53
4925,167
4925,70
4925,297
4925,349
4925,129
4925,31
4926,142
4926,919
4926,5446
4926,266
4926,3745
4926,189
4926,411
4926,609
4926,60
4926,111
4927,851
4927,1043
4927,982
4927,1498
4927,2168
4927,1523
4927,565
4927,1785
4927,1075
4927,1045
4928,19
4928,16
4928,105
4928,139
4928,4038
4928,207
4928,972
4928,413
4928,290
4928,753
4929,142
4929,1025
4929,111
4929,60
4929,189
4929,143
4929,234
4929,317
4929,319
4929,1722
4930,60
4930,284
4930,163
4930,323
4930,234
4930,347
4930,939
4930,694
4930,990
4930,812
4931,7264
4931,140
4931,883
4931,9426
4931,138
4931,1947
4931,532
4931,440
4931,2421
4931,29
4932,29
4932,289
4932,351
4932,189
4932,225
4932,143
4932,243
4932,5937
4932,138
4932,744
4933,142
4933,239
4933,276
4933,284
4933,629
4933,60
4933,234
4933,384
4933,11
4933,1008
4934,150
4934,158
4934,213
4934,354
4934,932
4934,4719
4934,162
4934,2801
4934,174
4934,6008
4935,25
4935,4316
4935,12
4935,83
4935,118
4935,2191
4935,4991
4935,6
4935,2027
4935,18
4936,53
4936,238
4936,204
4936,38
4936,190
4936,231
4936,200
4936,376
4936,681
4936,533
4937,29
4937,145
4937,317
4937,234
4937,312
4937,142
4937,111
4937,136
4937,60
4937,225
4938,1451
4938,132
4938,116
4938,816
4938,1209
4938,9254
4938,7422
4938,4067
4938,3443
4938,79
4939,295
4939,320
4939,625
4939,1401
4939,36
4939,1468
4939,1019
4939,387
4939,496
4939,543
4940,636
4940,36
4940,78
4940,18
4940,270
4940,179
4940,154
4940,698
4940,83
4940,530
4941,6520
4941,1738
4941,2558
4941,5436
4941,537
4941,7733
4941,6632
4941,2463
4941,1597
4941,2874
4942,0
4942,186
4942,11
4942,1451
4942,165
4942,40
4942,116
4942,5
4942,90
4942,16
4943,4572
4943,427
4943,293
4943,50
4943,3664
4943,162
4943,9499
4943,683
4943,350
4943,318
4944,266
4944,1344
4944,565
4944,925
4944,2421
4944,1489
4944,5195
4944,2722
4944,1027
4944,1498
4945,266
4945,925
4945,565
4945,111
4945,1219
4945,3227
4945,532
4945,138
4945,261
4945,1043
4946,225
4946,243
4946,97
4946,139
4946,793
4946,11
4946,68
4946,1516
4946,403
4946,239
4947,161
4947,1796
4947,54
4947,93
4947,13
4947,47
4947,1311
4947,1570
4947,212
4947,1623
4948,60
4948,142
4948,1687
4948,565
4948,2002
4948,6380
4948,1698
4948,5367
4948,1027
4948,925
4949,2093
4949,1958
4949,1172
4949,1595
4949,2120
4949,2263
4949,5308
4949,3457
4949,3143
4949,2963
4950,60
4950,142
4950,457
4950,351
4950,276
4950,1219
4950,114
4950,138
4950,111
4950,1186
4951,925
4951,142
4951,565
4951,266
4951,261
4951,1043
4951,351
4951,1219
4951,1793
4951,437
4952,237
4952,66
4952,200
4952,3549
4952,1999
4952,1100
4952,10
4952,173
4952,39
4952,80
4953,58
4953,20
4953,49
4953,28
4953,23
4953,21
4953,3
4953,30
4953,131
4953,204
4954,1708
4954,5208
4954,3174
4954,7222
4954,6506
4954,8443
4954,3373
4954,6778
4954,3715
4954,1718
4955,111
4955,29
4955,437
4955,60
4955,317
4955,142
4955,2045
4955,266
4955,145
4955,436
4956,3992
4956,6478
4956,1432
4956,4609
4956,4175
4956,7658
4956,1687
4956,3465
4956,6698
4956,5915
4957,60
4957,266
4957,925
4957,142
4957,243
4957,225
4957,810
4957,1344
4957,145
4957,317
4958,116
4958,35
4958,36
4958,137
4958,386
4958,58
4958,153
4958,89
4958,76
4958,183
4959,5446
4959,565
4959,60
4959,458
4959,8520
4959,1793
4959,6792
4959,111
4959,5367
4959,2057
4960,3460
4960,2722
4960,2421
4960,1785
4960,5195
4960,2400
4960,1432
4960,1344
4960,266
4960,1027
4961,9234
4961,5184
4961,6235
4961,140
4961,1627
4961,69
4961,214
4961,9958
4961,491
4961,913
4962,164
4962,187
4962,17
4962,24
4962,23
4962,22
4962,97
4962,26
4962,20
4962,16
4963,12
4963,47
4963,79
4963,13
4963,101
4963,57
4963,31
4963,58
4963,64
4963,129
4964,16
4964,19
4964,45
4964,11
4964,165
4964,1790
4964,72
4964,173
4964,143
4964,230
4965,3058
4965,384
4965,192
4965,2059
4965,189
4965,891
4965,29
4965,34
4965,142
4965,6031
4966,1219
4966,925
4966,1173
4966,266
4966,142
4966,565
4966,261
4966,667
4966,4609
4966,111
4967,2171
4967,1675
4967,598
4967,2097
4967,3132
4967,2551
4967,404
4967,53
4967,1703
4967,750
4968,266
4968,145
4968,261
4968,189
4968,436
4968,234
4968,677
4968,312
4968,437
4968,667
4969,19
4969,289
4969,0
4969,16
4969,800
4969,138
4969,189
4969,145
4969,163
4969,616
4970,266
4970,317
4970,436
4970,60
4970,111
4970,312
4970,1537
4970,2002
4970,3333
4970,1687
4971,565
4971,925
4971,437
4971,667
4971,2220
4971,1075
4971,1818
4971,1027
4971,458
4971,1698
4972,266
4972,5367
4972,1687
4972,851
4972,2002
4972,565
4972,4713
4972,2057
4972,6380
4972,1027
4973,97
4973,30
4973,2629
4973,200
4973,1654
4973,1480
4973,1878
4973,2823
4973,2709
4973,1416
4974,142
4974,982
4974,29
4974,351
4974,1045
4974,276
4974,118
4974,532
4974,267
4974,94
4975,2418
4975,322
4975,5773
4975,114
4975,34
4975,32
4975,271
4975,120
4975,3912
4975,25
4976,1352
4976,5117
4976,3227
4976,1667
4976,773
4976,7271
4976,851
4976,565
4976,1951
4976,2253
4977,60
4977,925
4977,111
4977,261
4977,565
4977,243
4977,234
4977,142
4977,437
4977,1172
4978,68
4978,90
4978,763
4978,30
4978,4145
4978,299
4978,1756
4978,230
4978,2509
4978,1500
4979,0
4979,16
4979,17
4979,20
4979,24
4979,23
4979,38
4979,2
4979,154
4979,116
4980,1451
4980,92
4980,2031
4980,1019
4980,1174
4980,387
4980,361
4980,157
4980,183
4980,543
4981,2450
4981,1264
4981,489
4981,1076
4981,364
4981,35
4981,24
4981,1314
4981,86
4981,49
4982,140
4982,68
4982,69
4982,90
4982,258
4982,47
4982,214
4982,104
4982,29
4982,53
4983,167
4983,231
4983,53
4983,491
4983,611
4983,38
4983,4281
4983,598
4983,64
4983,200
4984,60
4984,3256
4984,5367
4984,1186
4984,458
4984,317
4984,436
4984,677
4984,1219
4984,6380
4985,11
4985,258
4985,68
4985,375
4985,238
4985,72
4985,440
4985,741
4985,339
4985,214
4986,124
4986,159
4986,529
4986,78
4986,75
4986,1356
4986,70
4986,170
4986,530
4986,340
4987,243
4987,145
4987,123
4987,800
4987,1489
4987,142
4987,139
4987,622
4987,472
4987,138
4988,266
4988,60
4988,532
4988,609
4988,458
4988,261
4988,2057
4988,437
4988,1793
4988,7913
4989,290
4989,105
4989,16
4989,19
4989,420
4989,29
4989,143
4989,230
4989,189
4989,215
4990,16
4990,19
4990,0
4990,7163
4990,7690
4990,526
4990,5558
4990,184
4990,196
4990,5685
4991,142
4991,145
4991,111
4991,1865
4991,284
4991,5937
4991,667
4991,140
4991,3323
4991,1008
4992,29
4992,1053
4992,205
4992,98
4992,279
4992,524
4992,33
4992,422
4992,148
4992,87
4993,11
4993,4902
4993,104
4993,68
4993,773
4993,422
4993,4807
4993,857
4993,2633
4993,535
4994,557
4994,16
4994,623
4994,51
4994,723
4994,1200
4994,48
4994,747
4994,0
4994,55
4995,29
4995,317
4995,11
4995,5446
4995,111
4995,142
4995,312
4995,566
4995,436
4995,481
4996,5281
4996,3875
4996,4796
4996,8215
4996,2276
4996,2772
4996,5006
4996,5165
4996,2030
4996,2397
4997,1432
4997,2529
4997,1344
4997,1027
4997,3465
4997,1498
4997,2722
4997,5725
4997,278
4997,1173
4998,134
4998,164
4998,16
4998,97
4998,0
4998,6
4998,187
4998,154
4998,19
4998,619
4999,458
4999,6698
4999,565
4999,5367
4999,1687
4999,1537
4999,1027
4999,2306
4999,1785
4999,2002
5000,9310
5000,1431
5000,3867
5000,7621
5000,1112
5000,7722
5000,4694
5000,3716
5000,3948
5000,3551
5001,8236
5001,694
5001,252
5001,4807
5001,2633
5001,2312
5001,138
5001,60
5001,6537
5001,9545
5002,2772
5002,4021
5002,1857
5002,1259
5002,2276
5002,2567
5002,2397
5002,3516
5002,3800
5002,1378
5003,105
5003,1267
5003,243
5003,301
5003,403
5003,9272
5003,1114
5003,143
5003,437
5003,3876
5004,142
5004,609
5004,566
5004,266
5004,905
5004,29
5004,145
5004,677
5004,481
5004,1011
5005,68
5005,19
5005,16
5005,98
5005,0
5005,29
5005,33
5005,378
5005,524
5005,977
5006,266
5006,609
5006,46
5006,111
5006,140
5006,317
5006,35
5006,919
5006,138
5006,851
5007,3465
5007,1075
5007,5725
5007,2529
5007,1785
5007,1432
5007,6698
5007,5613
5007,1818
5007,2722
5008,16
5008,30
5008,19
5008,97
5008,44
5008,29
5008,80
5008,215
5008,105
5008,413
5009,238
5009,140
5009,214
5009,741
5009,38
5009,913
5009,1981
5009,0
5009,29
5009,1836
5010,349
5010,120
5010,53
5010,322
5010,91
5010,3
5010,1249
5010,180
5010,27
5010,1095
5011,207
5011,420
5011,189
5011,2132
5011,312
5011,105
5011,566
5011,696
5011,29
5011,2004
5012,142
5012,60
5012,851
5012,266
5012,1576
5012,4600
5012,919
5012,3490
5012,351
5012,532
5013,259
5013,891
5013,126
5013,210
5013,384
5013,471
5013,2945
5013,1620
5013,246
5013,5528
5014,4845
5014,4617
5014,3800
5014,9506
5014,3740
5014,6027
5014,7267
5014,1875
5014,3049
5014,2848
5015,138
5015,311
5015,238
5015,378
5015,38
5015,109
5015,231
5015,196
5015,665
5015,321
5016,142
5016,5327
5016,5921
5016,3745
5016,266
5016,140
5016,8586
5016,8520
5016,5139
5016,2787
5017,6891
5017,3424
5017,637
5017,2868
5017,4425
5017,6446
5017,1318
5017,7776
5017,180
5017,3928
5018,1775
5018,6929
5018,4076
5018,5607
5018,33
5018,219
5018,6000
5018,1768
5018,95
5018,8393
5019,216
5019,105
5019,4393
5019,255
5019,207
5019,1440
5019,1020
5019,126
5019,210
5019,676
5020,8157
5020,8566
5020,9091
5020,5522
5020,7360
5020,7075
5020,16
5020,6377
5020,9160
5020,4688
5021,142
5021,266
5021,1219
5021,1687
5021,1523
5021,982
5021,2306
5021,8064
5021,851
5021,5367
5022,486
5022,83
5022,692
5022,2490
5022,2535
5022,2044
5022,431
5022,659
5022,8048
5022,6187
5023,58
5023,1220
5023,424
5023,320
5023,89
5023,25
5023,2
5023,21
5023,2339
5023,48
5024,60
5024,266
5024,458
5024,111
5024,436
5024,1537
5024,317
5024,3333
5024,677
5024,1186
5025,142
5025,189
5025,60
5025,609
5025,5937
5025,289
5025,30
5025,532
5025,266
5025,145
5026,1708
5026,366
5026,2008
5026,2656
5026,798
5026,167
5026,3174
5026,3805
5026,3373
5026,9025
5027,105
5027,111
5027,239
5027,5
5027,33
5027,189
5027,11
5027,60
5027,319
5027,143
5028,175
5028,71
5028,348
5028,236
5028,242
5028,83
5028,304
5028,204
5028,730
5028,555
5029,565
5029,925
5029,266
5029,261
5029,1027
5029,1344
5029,1567
5029,142
5029,1173
5029,851
5030,98
5030,111
5030,30
5030,234
5030,141
5030,142
5030,95
5030,310
5030,378
5030,11
5031,118
5031,116
5031,3
5031,224
5031,1209
5031,668
5031,92
5031,290
5031,30
5031,470
5032,2421
5032,1359
5032,4891
5032,143
5032,2247
5032,1005
5032,8358
5032,1240
5032,239
5032,1287
5033,1263
5033,535
5033,3854
5033,2166
5033,1736
5033,7372
5033,751
5033,1021
5033,7772
5033,392
5034,412
5034,589
5034,1177
5034,705
5034,513
5034,777
5034,129
5034,102
5034,389
5034,25
5035,142
5035,60
5035,234
5035,1091
5035,261
5035,3506
5035,317
5035,284
5035,436
5035,225
5036,17
5036,22
5036,24
5036,38
5036,154
5036,18
5036,0
5036,16
5036,25
5036,19
5037,2895
5037,844
5037,1737
5037,2817
5037,249
5037,8947
5037,5139
5037,3501
5037,5958
5037,5035
5038,536
5038,29
5038,891
5038,2059
5038,2589
5038,351
5038,1620
5038,3073
5038,289
5038,2751
5039,1240
5039,2247
5039,203
5039,477
5039,129
5039,1177
5039,1005
5039,356
5039,705
5039,1433
5040,60
5040,142
5040,261
5040,1219
5040,667
5040,925
5040,1186
5040,8165
5040,3960
5040,266
5041,1121
5041,1558
5041,1424
5041,181
5041,16
5041,19
5041,860
5041,33
5041,1146
5041,2867
5042,142
5042,266
5042,565
5042,140
5042,532
5042,278
5042,29
5042,136
5042,4807
5042,458
5043,60
5043,142
5043,982
5043,1186
5043,2534
5043,532
5043,278
5043,1173
5043,7198
5043,5662
5044,140
5044,359
5044,973
5044,214
5044,47
5044,53
5044,1981
5044,69
5044,4789
5044,698
5045,8052
5045,1130
5045,5657
5045,6129
5045,3135
5045,2739
5045,5913
5045,5923
5045,2670
5045,2594
5046,60
5046,436
5046,317
5046,3256
5046,261
5046,1537
5046,458
5046,667
5046,1687
5046,1793
5047,142
5047,60
5047,1186
5047,145
5047,111
5047,317
5047,1521
5047,436
5047,609
5047,261
5048,183
5048,338
5048,357
5048,156
5048,250
5048,84
5048,372
5048,625
5048,157
5048,101
5049,129
5049,729
5049,818
5049,400
5049,530
5049,78
5049,386
5049,478
5049,735
5049,320
5050,239
5050,187
5050,29
5050,16
5050,97
5050,139
5050,33
5050,98
5050,19
5050,17
5051,142
5051,35
5051,118
5051,620
5051,266
5051,76
5051,132
5051,792
5051,244
5051,111
5052,266
5052,565
5052,939
5052,436
5052,667
5052,978
5052,284
5052,145
5052,2045
5052,1793
5053,98
5053,2263
5053,33
5053,105
5053,1200
5053,95
5053,2501
5053,29
5053,1587
5053,378
5054,982
